2A4,13,03,00,00,C1,,,
2A4,13,1A,00,00,D8,,,
2A4,13,1B,00,00,D9,,,
2A4,13,13,00,00,D1,,,
2A4,13,14,00,00,D2,,,
2A4,13,3A,00,00,F8,,,
2A4,13,31,00,00,EF,,,
2A4,13,48,00,00,06,,,
2A4,13,31,00,00,EF,,,
2A4,13,39,00,00,F7,,,
2A4,13,46,00,00,04,,,
2A4,13,3B,00,00,F9,,,
2A4,13,38,00,00,F6,,,
2A4,13,4D,00,00,0B,,,
2A4,13,55,00,00,13,,,
2A4,13,78,00,00,36,,,
2A4,13,85,00,00,43,,,
2A4,13,77,00,00,35,,,
2A4,13,9B,00,00,59,,,
2A4,13,6B,00,00,29,,,
2A4,13,61,00,00,1F,,,
2A4,13,8D,00,00,4B,,,
2A4,13,9F,00,00,5D,,,
2A4,13,A9,00,00,67,,,
2A4,13,B5,00,00,73,,,
2A4,13,C3,00,00,81,,,
2A4,13,CE,00,00,8C,,,
2A4,13,C6,00,00,84,,,
2A4,13,CE,00,00,8C,,,
2A4,13,C8,00,00,86,,,
2A4,13,C7,00,00,85,,,
2A4,13,C3,00,00,81,,,
2A4,13,CC,00,00,8A,,,
2A4,13,E8,00,00,A6,,,
2A4,13,F6,00,00,B4,,,
2A4,14,00,00,00,BF,,,
2A4,14,08,00,00,C7,,,
2A4,13,FE,00,00,BC,,,
2A4,14,3D,00,00,FC,,,
2A4,14,41,00,00,00,,,
2A4,14,32,00,00,F1,,,
2A4,14,32,00,00,F1,,,
2A4,14,24,00,00,E3,,,
2A4,14,26,00,00,E5,,,
2A4,14,2E,00,00,ED,,,
2A4,14,55,00,00,14,,,
2A4,14,4C,00,00,0B,,,
2A4,14,42,00,00,01,,,
2A4,14,76,00,00,35,,,
2A4,14,7D,00,00,3C,,,
2A4,14,8C,00,00,4B,,,
2A4,14,A0,00,00,5F,,,
2A4,14,A1,00,00,60,,,
2A4,14,AD,00,00,6C,,,
2A4,14,A4,00,00,63,,,
2A4,14,9F,00,00,5E,,,
2A4,14,B5,00,00,74,,,
2A4,14,BB,00,00,7A,,,
2A4,14,D3,00,00,92,,,
2A4,14,CE,00,00,8D,,,
2A4,14,DA,00,00,99,,,
2A4,14,F6,00,00,B5,,,
2A4,14,F1,00,00,B0,,,
2A4,14,E7,00,00,A6,,,
2A4,14,FD,00,00,BC,,,
2A4,14,FF,00,00,BE,,,
2A4,15,09,00,00,C9,,,
2A4,15,13,00,00,D3,,,
2A4,15,31,00,00,F1,,,
2A4,15,3F,00,00,FF,,,
2A4,15,33,00,00,F3,,,
2A4,15,42,00,00,02,,,
2A4,15,3E,00,00,FE,,,
2A4,15,3C,00,00,FC,,,
2A4,15,44,00,00,04,,,
2A4,15,21,00,00,E1,,,
2A4,15,4D,00,00,0D,,,
2A4,15,48,00,00,08,,,
2A4,15,59,00,00,19,,,
2A4,15,6C,00,00,2C,,,
2A4,15,71,00,00,31,,,
2A4,15,78,00,00,38,,,
2A4,15,6E,00,00,2E,,,
2A4,15,62,00,00,22,,,
2A4,15,61,00,00,21,,,
2A4,15,5E,00,00,1E,,,
2A4,15,5B,00,00,1B,,,
2A4,15,6A,00,00,2A,,,
2A4,15,6A,00,00,2A,,,
2A4,15,6E,00,00,2E,,,
2A4,15,6B,00,00,2B,,,
2A4,15,6C,00,00,2C,,,
2A4,15,66,00,00,26,,,
2A4,15,57,00,00,17,,,
2A4,15,4D,00,00,0D,,,
2A4,15,41,00,00,01,,,
2A4,15,39,00,00,F9,,,
2A4,15,12,00,00,D2,,,
2A4,15,15,00,00,D5,,,
2A4,15,0E,00,00,CE,,,
2A4,15,0C,00,00,CC,,,
2A4,14,F7,00,00,B6,,,
2A4,14,D6,00,00,95,,,
2A4,14,C2,00,00,81,,,
2A4,14,B5,00,00,74,,,
2A4,14,A5,00,00,64,,,
2A4,14,9C,00,00,5B,,,
2A4,14,79,00,00,38,,,
2A4,14,71,00,00,30,,,
2A4,14,56,00,00,15,,,
2A4,14,4D,00,00,0C,,,
2A4,14,3E,00,00,FD,,,
2A4,14,2E,00,00,ED,,,
2A4,14,23,00,00,E2,,,
2A4,14,13,00,00,D2,,,
2A4,13,F5,00,00,B3,,,
2A4,13,EB,00,00,A9,,,
2A4,13,E1,00,00,9F,,,
2A4,13,C6,00,00,84,,,
2A4,13,B0,00,00,6E,,,
2A4,13,94,00,00,52,,,
2A4,13,83,00,00,41,,,
2A4,13,72,00,00,30,,,
2A4,13,6B,00,00,29,,,
2A4,13,55,00,00,13,,,
2A4,13,43,00,00,01,,,
2A4,13,39,00,00,F7,,,
2A4,13,25,00,00,E3,,,
2A4,13,17,00,00,D5,,,
2A4,13,0F,00,00,CD,,,
2A4,12,FE,00,00,BB,,,
2A4,12,EA,00,00,A7,,,
2A4,12,D2,00,00,8F,,,
2A4,12,B6,00,00,73,,,
2A4,12,AA,00,00,67,,,
2A4,12,9C,00,00,59,,,
2A4,12,91,00,00,4E,,,
2A4,12,73,00,00,30,,,
2A4,12,78,00,00,35,,,
2A4,12,66,00,00,23,,,
2A4,12,56,00,00,13,,,
2A4,12,42,00,00,FF,,,
2A4,12,38,00,00,F5,,,
2A4,12,20,00,00,DD,,,
2A4,12,16,00,00,D3,,,
2A4,12,0D,00,00,CA,,,
2A4,12,02,00,00,BF,,,
2A4,11,DB,00,00,97,,,
2A4,11,CF,00,00,8B,,,
2A4,11,C6,00,00,82,,,
2A4,11,CF,00,00,8B,,,
2A4,11,B6,00,00,72,,,
2A4,11,A4,00,00,60,,,
2A4,11,91,00,00,4D,,,
2A4,11,94,00,00,50,,,
2A4,11,8A,00,00,46,,,
2A4,11,7E,00,00,3A,,,
2A4,11,70,00,00,2C,,,
2A4,11,70,00,00,2C,,,
2A4,11,62,00,00,1E,,,
2A4,11,54,00,00,10,,,
2A4,11,51,00,00,0D,,,
2A4,11,58,00,00,14,,,
2A4,11,53,00,00,0F,,,
2A4,11,48,00,00,04,,,
2A4,11,46,00,00,02,,,
2A4,11,38,00,00,F4,,,
2A4,11,2C,00,00,E8,,,
2A4,11,31,00,00,ED,,,
2A4,11,31,00,00,ED,,,
2A4,11,31,00,00,ED,,,
2A4,11,30,00,00,EC,,,
2A4,11,2A,00,00,E6,,,
2A4,11,2B,00,00,E7,,,
2A4,11,2C,00,00,E8,,,
2A4,11,28,00,00,E4,,,
2A4,11,2F,00,00,EB,,,
2A4,11,37,00,00,F3,,,
2A4,11,27,00,00,E3,,,
2A4,11,2A,00,00,E6,,,
2A4,11,33,00,00,EF,,,
2A4,11,2B,00,00,E7,,,
2A4,11,21,00,00,DD,,,
2A4,11,1C,00,00,D8,,,
2A4,11,1E,00,00,DA,,,
2A4,11,29,00,00,E5,,,
2A4,11,34,00,00,F0,,,
2A4,11,2F,00,00,EB,,,
2A4,11,33,00,00,EF,,,
2A4,11,33,00,00,EF,,,
2A4,11,2A,00,00,E6,,,
2A4,11,23,00,00,DF,,,
2A4,11,23,00,00,DF,,,
2A4,11,2A,00,00,E6,,,
2A4,11,26,00,00,E2,,,
2A4,11,22,00,00,DE,,,
2A4,11,1B,00,00,D7,,,
2A4,11,15,00,00,D1,,,
2A4,11,17,00,00,D3,,,
2A4,11,13,00,00,CF,,,
2A4,11,07,00,00,C3,,,
2A4,11,09,00,00,C5,,,
2A4,11,08,00,00,C4,,,
2A4,10,FF,00,00,BA,,,
2A4,10,F9,00,00,B4,,,
2A4,10,F9,00,00,B4,,,
2A4,10,F7,00,00,B2,,,
2A4,10,F0,00,00,AB,,,
2A4,10,EB,00,00,A6,,,
2A4,10,D7,00,00,92,,,
2A4,10,D8,00,00,93,,,
2A4,10,BF,00,00,7A,,,
2A4,10,C3,00,00,7E,,,
2A4,10,C9,00,00,84,,,
2A4,10,C6,00,00,81,,,
2A4,10,BC,00,00,77,,,
2A4,10,B4,00,00,6F,,,
2A4,10,B3,00,00,6E,,,
2A4,10,AA,00,00,65,,,
2A4,10,A3,00,00,5E,,,
2A4,10,A6,00,00,61,,,
2A4,10,A3,00,00,5E,,,
2A4,10,A1,00,00,5C,,,
2A4,10,A9,00,00,64,,,
2A4,10,A6,00,00,61,,,
2A4,10,8C,00,00,47,,,
2A4,10,96,00,00,51,,,
2A4,10,92,00,00,4D,,,
2A4,10,95,00,00,50,,,
2A4,10,A0,00,00,5B,,,
2A4,10,89,00,00,44,,,
2A4,10,79,00,00,34,,,
2A4,10,75,00,00,30,,,
2A4,10,70,00,00,2B,,,
2A4,10,75,00,00,30,,,
2A4,10,6D,00,00,28,,,
2A4,10,72,00,00,2D,,,
2A4,10,6D,00,00,28,,,
2A4,10,64,00,00,1F,,,
2A4,10,60,00,00,1B,,,
2A4,10,5C,00,00,17,,,
2A4,10,52,00,00,0D,,,
2A4,10,48,00,00,03,,,
2A4,10,56,00,00,11,,,
2A4,10,34,00,00,EF,,,
2A4,10,12,00,00,CD,,,
2A4,10,1B,00,00,D6,,,
2A4,10,19,00,00,D4,,,
2A4,10,39,00,00,F4,,,
2A4,10,4B,00,00,06,,,
2A4,10,2F,00,00,EA,,,
2A4,10,26,00,00,E1,,,
2A4,10,0F,00,00,CA,,,
2A4,0F,F8,00,00,B2,,,
2A4,10,2F,00,00,EA,,,
2A4,10,0C,00,00,C7,,,
2A4,10,05,00,00,C0,,,
2A4,0F,F6,00,00,B0,,,
2A4,0F,F6,00,00,B0,,,
2A4,0F,F9,00,00,B3,,,
2A4,0F,EE,00,00,A8,,,
2A4,0F,F3,00,00,AD,,,
2A4,10,0C,00,00,C7,,,
2A4,0F,F5,00,00,AF,,,
2A4,0F,E7,00,00,A1,,,
2A4,0F,DF,00,00,99,,,
2A4,0F,D0,00,00,8A,,,
2A4,0F,D2,00,00,8C,,,
2A4,0F,C7,00,00,81,,,
2A4,0F,BD,00,00,77,,,
2A4,0F,C2,00,00,7C,,,
2A4,0F,CD,00,00,87,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,B8,00,00,72,,,
2A4,0F,B5,00,00,6F,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,A9,00,00,63,,,
2A4,0F,9C,00,00,56,,,
2A4,0F,92,00,00,4C,,,
2A4,0F,95,00,00,4F,,,
2A4,0F,92,00,00,4C,,,
2A4,0F,93,00,00,4D,,,
2A4,0F,8F,00,00,49,,,
2A4,0F,85,00,00,3F,,,
2A4,0F,85,00,00,3F,,,
2A4,0F,76,00,00,30,,,
2A4,0F,7A,00,00,34,,,
2A4,0F,90,00,00,4A,,,
2A4,0F,5F,00,00,19,,,
2A4,0F,79,00,00,33,,,
2A4,0F,72,00,00,2C,,,
2A4,0F,6E,00,00,28,,,
2A4,0F,69,00,00,23,,,
2A4,0F,6C,00,00,26,,,
2A4,0F,6C,00,00,26,,,
2A4,0F,6A,00,00,24,,,
2A4,0F,62,00,00,1C,,,
2A4,0F,60,00,00,1A,,,
2A4,0F,60,00,00,1A,,,
2A4,0F,5E,00,00,18,,,
2A4,0F,68,00,00,22,,,
2A4,0F,66,00,00,20,,,
2A4,0F,65,00,00,1F,,,
2A4,0F,59,00,00,13,,,
2A4,0F,55,00,00,0F,,,
2A4,0F,5A,00,00,14,,,
2A4,0F,5E,00,00,18,,,
2A4,0F,66,00,00,20,,,
2A4,0F,66,00,00,20,,,
2A4,0F,66,00,00,20,,,
2A4,0F,6C,00,00,26,,,
2A4,0F,66,00,00,20,,,
2A4,0F,5C,00,00,16,,,
2A4,0F,5D,00,00,17,,,
2A4,0F,68,00,00,22,,,
2A4,0F,64,00,00,1E,,,
2A4,0F,6C,00,00,26,,,
2A4,0F,7E,00,00,38,,,
2A4,0F,81,00,00,3B,,,
2A4,0F,74,00,00,2E,,,
2A4,0F,73,00,00,2D,,,
2A4,0F,74,00,00,2E,,,
2A4,0F,66,00,00,20,,,
2A4,0F,72,00,00,2C,,,
2A4,0F,79,00,00,33,,,
2A4,0F,75,00,00,2F,,,
2A4,0F,71,00,00,2B,,,
2A4,0F,81,00,00,3B,,,
2A4,0F,8A,00,00,44,,,
2A4,0F,83,00,00,3D,,,
2A4,0F,86,00,00,40,,,
2A4,0F,86,00,00,40,,,
2A4,0F,8A,00,00,44,,,
2A4,0F,98,00,00,52,,,
2A4,0F,9E,00,00,58,,,
2A4,0F,9F,00,00,59,,,
2A4,0F,9D,00,00,57,,,
2A4,0F,9F,00,00,59,,,
2A4,0F,9B,00,00,55,,,
2A4,0F,9F,00,00,59,,,
2A4,0F,A0,00,00,5A,,,
2A4,0F,A4,00,00,5E,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,A7,00,00,61,,,
2A4,0F,A0,00,00,5A,,,
2A4,0F,AD,00,00,67,,,
2A4,0F,AC,00,00,66,,,
2A4,0F,AE,00,00,68,,,
2A4,0F,B8,00,00,72,,,
2A4,0F,B2,00,00,6C,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,BC,00,00,76,,,
2A4,0F,BD,00,00,77,,,
2A4,0F,B9,00,00,73,,,
2A4,0F,B8,00,00,72,,,
2A4,0F,C8,00,00,82,,,
2A4,0F,C2,00,00,7C,,,
2A4,0F,BF,00,00,79,,,
2A4,0F,CD,00,00,87,,,
2A4,0F,D4,00,00,8E,,,
2A4,0F,D6,00,00,90,,,
2A4,0F,DE,00,00,98,,,
2A4,0F,E9,00,00,A3,,,
2A4,0F,E5,00,00,9F,,,
2A4,0F,D7,00,00,91,,,
2A4,0F,EE,00,00,A8,,,
2A4,0F,E9,00,00,A3,,,
2A4,0F,E6,00,00,A0,,,
2A4,0F,F3,00,00,AD,,,
2A4,0F,F1,00,00,AB,,,
2A4,0F,FB,00,00,B5,,,
2A4,0F,FD,00,00,B7,,,
2A4,0F,F2,00,00,AC,,,
2A4,0F,F3,00,00,AD,,,
2A4,0F,FD,00,00,B7,,,
2A4,10,0D,00,00,C8,,,
2A4,10,10,00,00,CB,,,
2A4,10,09,00,00,C4,,,
2A4,10,16,00,00,D1,,,
2A4,10,16,00,00,D1,,,
2A4,10,09,00,00,C4,,,
2A4,10,14,00,00,CF,,,
2A4,10,11,00,00,CC,,,
2A4,10,17,00,00,D2,,,
2A4,10,28,00,00,E3,,,
2A4,10,34,00,00,EF,,,
2A4,10,26,00,00,E1,,,
2A4,10,28,00,00,E3,,,
2A4,10,30,00,00,EB,,,
2A4,10,42,00,00,FD,,,
2A4,10,4B,00,00,06,,,
2A4,10,45,00,00,00,,,
2A4,10,42,00,00,FD,,,
2A4,10,44,00,00,FF,,,
2A4,10,50,00,00,0B,,,
2A4,10,58,00,00,13,,,
2A4,10,59,00,00,14,,,
2A4,10,5A,00,00,15,,,
2A4,10,64,00,00,1F,,,
2A4,10,61,00,00,1C,,,
2A4,10,64,00,00,1F,,,
2A4,10,74,00,00,2F,,,
2A4,10,84,00,00,3F,,,
2A4,10,88,00,00,43,,,
2A4,10,91,00,00,4C,,,
2A4,10,91,00,00,4C,,,
2A4,10,84,00,00,3F,,,
2A4,10,8E,00,00,49,,,
2A4,10,96,00,00,51,,,
2A4,10,9E,00,00,59,,,
2A4,10,A6,00,00,61,,,
2A4,10,A3,00,00,5E,,,
2A4,10,A2,00,00,5D,,,
2A4,10,A8,00,00,63,,,
2A4,10,BB,00,00,76,,,
2A4,10,C0,00,00,7B,,,
2A4,10,B6,00,00,71,,,
2A4,10,B8,00,00,73,,,
2A4,10,C0,00,00,7B,,,
2A4,10,BB,00,00,76,,,
2A4,10,C8,00,00,83,,,
2A4,10,D0,00,00,8B,,,
2A4,10,C7,00,00,82,,,
2A4,10,D0,00,00,8B,,,
2A4,10,D8,00,00,93,,,
2A4,10,DD,00,00,98,,,
2A4,10,EB,00,00,A6,,,
2A4,10,F2,00,00,AD,,,
2A4,10,F8,00,00,B3,,,
2A4,10,F7,00,00,B2,,,
2A4,10,FB,00,00,B6,,,
2A4,10,FA,00,00,B5,,,
2A4,10,FC,00,00,B7,,,
2A4,11,0B,00,00,C7,,,
2A4,11,15,00,00,D1,,,
2A4,11,14,00,00,D0,,,
2A4,11,1D,00,00,D9,,,
2A4,11,1C,00,00,D8,,,
2A4,11,1A,00,00,D6,,,
2A4,11,2A,00,00,E6,,,
2A4,11,2C,00,00,E8,,,
2A4,11,2B,00,00,E7,,,
2A4,11,31,00,00,ED,,,
2A4,11,3B,00,00,F7,,,
2A4,11,3B,00,00,F7,,,
2A4,11,40,00,00,FC,,,
2A4,11,50,00,00,0C,,,
2A4,11,48,00,00,04,,,
2A4,11,40,00,00,FC,,,
2A4,11,56,00,00,12,,,
2A4,11,64,00,00,20,,,
2A4,11,62,00,00,1E,,,
2A4,11,65,00,00,21,,,
2A4,11,53,00,00,0F,,,
2A4,11,5F,00,00,1B,,,
2A4,11,68,00,00,24,,,
2A4,11,69,00,00,25,,,
2A4,11,71,00,00,2D,,,
2A4,11,79,00,00,35,,,
2A4,11,79,00,00,35,,,
2A4,11,73,00,00,2F,,,
2A4,11,75,00,00,31,,,
2A4,11,76,00,00,32,,,
2A4,11,81,00,00,3D,,,
2A4,11,83,00,00,3F,,,
2A4,11,7A,00,00,36,,,
2A4,11,70,00,00,2C,,,
2A4,11,75,00,00,31,,,
2A4,11,81,00,00,3D,,,
2A4,11,8B,00,00,47,,,
2A4,11,82,00,00,3E,,,
2A4,11,89,00,00,45,,,
2A4,11,8F,00,00,4B,,,
2A4,11,8B,00,00,47,,,
2A4,11,81,00,00,3D,,,
2A4,11,7C,00,00,38,,,
2A4,11,96,00,00,52,,,
2A4,11,91,00,00,4D,,,
2A4,11,8C,00,00,48,,,
2A4,11,92,00,00,4E,,,
2A4,11,9B,00,00,57,,,
2A4,11,9B,00,00,57,,,
2A4,11,8B,00,00,47,,,
2A4,11,83,00,00,3F,,,
2A4,11,82,00,00,3E,,,
2A4,11,8C,00,00,48,,,
2A4,11,94,00,00,50,,,
2A4,11,91,00,00,4D,,,
2A4,11,96,00,00,52,,,
2A4,11,97,00,00,53,,,
2A4,11,8F,00,00,4B,,,
2A4,11,86,00,00,42,,,
2A4,11,7F,00,00,3B,,,
2A4,11,85,00,00,41,,,
2A4,11,91,00,00,4D,,,
2A4,11,91,00,00,4D,,,
2A4,11,90,00,00,4C,,,
2A4,11,94,00,00,50,,,
2A4,11,8A,00,00,46,,,
2A4,11,8B,00,00,47,,,
2A4,11,8D,00,00,49,,,
2A4,11,82,00,00,3E,,,
2A4,11,86,00,00,42,,,
2A4,11,86,00,00,42,,,
2A4,11,81,00,00,3D,,,
2A4,11,7A,00,00,36,,,
2A4,11,7D,00,00,39,,,
2A4,11,7C,00,00,38,,,
2A4,11,8F,00,00,4B,,,
2A4,11,70,00,00,2C,,,
2A4,11,67,00,00,23,,,
2A4,11,77,00,00,33,,,
2A4,11,83,00,00,3F,,,
2A4,11,83,00,00,3F,,,
2A4,11,7E,00,00,3A,,,
2A4,11,7F,00,00,3B,,,
2A4,11,75,00,00,31,,,
2A4,11,74,00,00,30,,,
2A4,11,73,00,00,2F,,,
2A4,11,77,00,00,33,,,
2A4,11,88,00,00,44,,,
2A4,11,90,00,00,4C,,,
2A4,11,7E,00,00,3A,,,
2A4,11,76,00,00,32,,,
2A4,11,73,00,00,2F,,,
2A4,11,71,00,00,2D,,,
2A4,11,6D,00,00,29,,,
2A4,11,73,00,00,2F,,,
2A4,11,6F,00,00,2B,,,
2A4,11,68,00,00,24,,,
2A4,11,61,00,00,1D,,,
2A4,11,53,00,00,0F,,,
2A4,11,58,00,00,14,,,
2A4,11,64,00,00,20,,,
2A4,11,5F,00,00,1B,,,
2A4,11,60,00,00,1C,,,
2A4,11,59,00,00,15,,,
2A4,11,5A,00,00,16,,,
2A4,11,5D,00,00,19,,,
2A4,11,57,00,00,13,,,
2A4,11,55,00,00,11,,,
2A4,11,31,00,00,ED,,,
2A4,11,3C,00,00,F8,,,
2A4,11,3F,00,00,FB,,,
2A4,11,42,00,00,FE,,,
2A4,11,48,00,00,04,,,
2A4,11,4B,00,00,07,,,
2A4,11,3F,00,00,FB,,,
2A4,11,3D,00,00,F9,,,
2A4,11,41,00,00,FD,,,
2A4,11,45,00,00,01,,,
2A4,11,53,00,00,0F,,,
2A4,11,48,00,00,04,,,
2A4,11,36,00,00,F2,,,
2A4,11,47,00,00,03,,,
2A4,11,38,00,00,F4,,,
2A4,11,24,00,00,E0,,,
2A4,11,36,00,00,F2,,,
2A4,11,39,00,00,F5,,,
2A4,11,25,00,00,E1,,,
2A4,11,22,00,00,DE,,,
2A4,11,31,00,00,ED,,,
2A4,11,38,00,00,F4,,,
2A4,11,3B,00,00,F7,,,
2A4,11,42,00,00,FE,,,
2A4,11,3C,00,00,F8,,,
2A4,11,2C,00,00,E8,,,
2A4,11,1A,00,00,D6,,,
2A4,11,0A,00,00,C6,,,
2A4,11,22,00,00,DE,,,
2A4,11,34,00,00,F0,,,
2A4,11,31,00,00,ED,,,
2A4,11,24,00,00,E0,,,
2A4,11,20,00,00,DC,,,
2A4,11,1B,00,00,D7,,,
2A4,11,18,00,00,D4,,,
2A4,11,28,00,00,E4,,,
2A4,11,27,00,00,E3,,,
2A4,11,27,00,00,E3,,,
2A4,11,28,00,00,E4,,,
2A4,11,27,00,00,E3,,,
2A4,11,22,00,00,DE,,,
2A4,11,1F,00,00,DB,,,
2A4,11,1F,00,00,DB,,,
2A4,11,18,00,00,D4,,,
2A4,11,13,00,00,CF,,,
2A4,11,10,00,00,CC,,,
2A4,11,07,00,00,C3,,,
2A4,11,13,00,00,CF,,,
2A4,11,1A,00,00,D6,,,
2A4,11,15,00,00,D1,,,
2A4,11,12,00,00,CE,,,
2A4,11,18,00,00,D4,,,
2A4,11,06,00,00,C2,,,
2A4,11,05,00,00,C1,,,
2A4,11,05,00,00,C1,,,
2A4,11,04,00,00,C0,,,
2A4,11,03,00,00,BF,,,
2A4,11,0D,00,00,C9,,,
2A4,11,15,00,00,D1,,,
2A4,11,13,00,00,CF,,,
2A4,11,1F,00,00,DB,,,
2A4,11,0D,00,00,C9,,,
2A4,11,03,00,00,BF,,,
2A4,11,0E,00,00,CA,,,
2A4,11,0D,00,00,C9,,,
2A4,11,12,00,00,CE,,,
2A4,11,15,00,00,D1,,,
2A4,11,0D,00,00,C9,,,
2A4,11,25,00,00,E1,,,
2A4,11,24,00,00,E0,,,
2A4,11,29,00,00,E5,,,
2A4,11,1A,00,00,D6,,,
2A4,11,14,00,00,D0,,,
2A4,11,0C,00,00,C8,,,
2A4,11,05,00,00,C1,,,
2A4,11,0A,00,00,C6,,,
2A4,11,0F,00,00,CB,,,
2A4,11,0C,00,00,C8,,,
2A4,11,17,00,00,D3,,,
2A4,11,14,00,00,D0,,,
2A4,11,13,00,00,CF,,,
2A4,11,0F,00,00,CB,,,
2A4,11,11,00,00,CD,,,
2A4,11,1C,00,00,D8,,,
2A4,11,1B,00,00,D7,,,
2A4,11,18,00,00,D4,,,
2A4,11,12,00,00,CE,,,
2A4,11,0C,00,00,C8,,,
2A4,11,0A,00,00,C6,,,
2A4,11,0C,00,00,C8,,,
2A4,11,05,00,00,C1,,,
2A4,11,09,00,00,C5,,,
2A4,11,06,00,00,C2,,,
2A4,11,08,00,00,C4,,,
2A4,11,04,00,00,C0,,,
2A4,11,00,00,00,BC,,,
2A4,10,F8,00,00,B3,,,
2A4,10,F6,00,00,B1,,,
2A4,10,F0,00,00,AB,,,
2A4,10,F6,00,00,B1,,,
2A4,10,F7,00,00,B2,,,
2A4,10,F8,00,00,B3,,,
2A4,10,F4,00,00,AF,,,
2A4,10,FD,00,00,B8,,,
2A4,10,E8,00,00,A3,,,
2A4,10,CC,00,00,87,,,
2A4,10,D4,00,00,8F,,,
2A4,10,E8,00,00,A3,,,
2A4,10,F9,00,00,B4,,,
2A4,10,FA,00,00,B5,,,
2A4,10,F0,00,00,AB,,,
2A4,10,E7,00,00,A2,,,
2A4,10,D7,00,00,92,,,
2A4,10,C1,00,00,7C,,,
2A4,10,CB,00,00,86,,,
2A4,10,D7,00,00,92,,,
2A4,10,DF,00,00,9A,,,
2A4,10,D4,00,00,8F,,,
2A4,10,C7,00,00,82,,,
2A4,10,CB,00,00,86,,,
2A4,10,C4,00,00,7F,,,
2A4,10,BF,00,00,7A,,,
2A4,10,C4,00,00,7F,,,
2A4,10,B9,00,00,74,,,
2A4,10,C0,00,00,7B,,,
2A4,10,C2,00,00,7D,,,
2A4,10,B9,00,00,74,,,
2A4,10,B0,00,00,6B,,,
2A4,10,B5,00,00,70,,,
2A4,10,B2,00,00,6D,,,
2A4,10,AE,00,00,69,,,
2A4,10,AC,00,00,67,,,
2A4,10,A8,00,00,63,,,
2A4,10,AF,00,00,6A,,,
2A4,10,A2,00,00,5D,,,
2A4,10,9F,00,00,5A,,,
2A4,10,9D,00,00,58,,,
2A4,10,95,00,00,50,,,
2A4,10,97,00,00,52,,,
2A4,10,A0,00,00,5B,,,
2A4,10,9A,00,00,55,,,
2A4,10,93,00,00,4E,,,
2A4,10,8A,00,00,45,,,
2A4,10,7A,00,00,35,,,
2A4,10,99,00,00,54,,,
2A4,10,97,00,00,52,,,
2A4,10,65,00,00,20,,,
2A4,10,6E,00,00,29,,,
2A4,10,92,00,00,4D,,,
2A4,10,7C,00,00,37,,,
2A4,10,8A,00,00,45,,,
2A4,10,8D,00,00,48,,,
2A4,10,7E,00,00,39,,,
2A4,10,6A,00,00,25,,,
2A4,10,65,00,00,20,,,
2A4,10,6D,00,00,28,,,
2A4,10,67,00,00,22,,,
2A4,10,78,00,00,33,,,
2A4,10,6B,00,00,26,,,
2A4,10,60,00,00,1B,,,
2A4,10,60,00,00,1B,,,
2A4,10,64,00,00,1F,,,
2A4,10,5B,00,00,16,,,
2A4,10,56,00,00,11,,,
2A4,10,49,00,00,04,,,
2A4,10,4A,00,00,05,,,
2A4,10,4E,00,00,09,,,
2A4,10,5C,00,00,17,,,
2A4,10,55,00,00,10,,,
2A4,10,4E,00,00,09,,,
2A4,10,47,00,00,02,,,
2A4,10,3B,00,00,F6,,,
2A4,10,42,00,00,FD,,,
2A4,10,4B,00,00,06,,,
2A4,10,53,00,00,0E,,,
2A4,10,53,00,00,0E,,,
2A4,10,56,00,00,11,,,
2A4,10,59,00,00,14,,,
2A4,10,51,00,00,0C,,,
2A4,10,4B,00,00,06,,,
2A4,10,4D,00,00,08,,,
2A4,10,41,00,00,FC,,,
2A4,10,4A,00,00,05,,,
2A4,10,48,00,00,03,,,
2A4,10,49,00,00,04,,,
2A4,10,45,00,00,00,,,
2A4,10,43,00,00,FE,,,
2A4,10,32,00,00,ED,,,
2A4,10,38,00,00,F3,,,
2A4,10,42,00,00,FD,,,
2A4,10,4B,00,00,06,,,
2A4,10,4A,00,00,05,,,
2A4,10,42,00,00,FD,,,
2A4,10,38,00,00,F3,,,
2A4,10,30,00,00,EB,,,
2A4,10,36,00,00,F1,,,
2A4,10,41,00,00,FC,,,
2A4,10,34,00,00,EF,,,
2A4,10,31,00,00,EC,,,
2A4,10,4F,00,00,0A,,,
2A4,10,4D,00,00,08,,,
2A4,10,33,00,00,EE,,,
2A4,10,2C,00,00,E7,,,
2A4,10,1F,00,00,DA,,,
2A4,10,25,00,00,E0,,,
2A4,10,29,00,00,E4,,,
2A4,10,2F,00,00,EA,,,
2A4,10,35,00,00,F0,,,
2A4,10,2E,00,00,E9,,,
2A4,10,28,00,00,E3,,,
2A4,10,2C,00,00,E7,,,
2A4,10,1D,00,00,D8,,,
2A4,10,17,00,00,D2,,,
2A4,10,34,00,00,EF,,,
2A4,10,42,00,00,FD,,,
2A4,10,33,00,00,EE,,,
2A4,10,34,00,00,EF,,,
2A4,10,29,00,00,E4,,,
2A4,10,0A,00,00,C5,,,
2A4,10,38,00,00,F3,,,
2A4,10,2F,00,00,EA,,,
2A4,10,32,00,00,ED,,,
2A4,10,36,00,00,F1,,,
2A4,10,3B,00,00,F6,,,
