0B4,00,00,00,00,C4,10,5C,EC
0B4,00,00,00,00,CC,10,61,F9
0B4,00,00,00,00,D0,10,59,F5
0B4,00,00,00,00,D8,10,45,E9
0B4,00,00,00,00,DC,10,49,F1
0B4,00,00,00,00,E4,10,3D,ED
0B4,00,00,00,00,E8,10,3D,F1
0B4,00,00,00,00,F0,10,3A,F6
0B4,00,00,00,00,F4,10,3C,FC
0B4,00,00,00,00,F8,10,37,FB
0B4,00,00,00,00,00,10,2E,FA
0B4,00,00,00,00,04,10,3E,0E
0B4,00,00,00,00,0C,10,36,0E
0B4,00,00,00,00,10,10,2F,0B
0B4,00,00,00,00,18,10,33,17
0B4,00,00,00,00,1C,10,2D,15
0B4,00,00,00,00,24,10,2A,1A
0B4,00,00,00,00,28,10,31,25
0B4,00,00,00,00,30,10,3C,38
0B4,00,00,00,00,34,10,38,38
0B4,00,00,00,00,38,10,30,34
0B4,00,00,00,00,40,10,2F,3B
0B4,00,00,00,00,44,10,30,40
0B4,00,00,00,00,4C,10,1E,36
0B4,00,00,00,00,50,10,1D,39
0B4,00,00,00,00,58,10,24,48
0B4,00,00,00,00,5C,10,25,4D
0B4,00,00,00,00,64,10,18,48
0B4,00,00,00,00,68,10,0A,3E
0B4,00,00,00,00,6C,10,08,40
0B4,00,00,00,00,74,10,02,42
0B4,00,00,00,00,78,10,06,4A
0B4,00,00,00,00,80,10,05,51
0B4,00,00,00,00,84,10,07,57
0B4,00,00,00,00,8C,0F,FF,56
0B4,00,00,00,00,90,0F,F9,54
0B4,00,00,00,00,98,0F,F3,56
0B4,00,00,00,00,9C,0F,EE,55
0B4,00,00,00,00,A0,0F,F5,60
0B4,00,00,00,00,A8,10,03,77
0B4,00,00,00,00,AC,0F,FB,72
0B4,00,00,00,00,B4,0F,FE,7D
0B4,00,00,00,00,B8,0F,EE,71
0B4,00,00,00,00,C0,0F,EA,75
0B4,00,00,00,00,C4,0F,EF,7E
0B4,00,00,00,00,C8,0F,ED,80
0B4,00,00,00,00,D0,0F,F3,8E
0B4,00,00,00,00,D4,0F,EA,89
0B4,00,00,00,00,DC,0F,E7,8E
0B4,00,00,00,00,E0,0F,DC,87
0B4,00,00,00,00,E8,0F,E2,95
0B4,00,00,00,00,EC,0F,DB,92
0B4,00,00,00,00,F0,0F,E8,A3
0B4,00,00,00,00,F8,0F,E5,A8
0B4,00,00,00,00,FC,0F,C7,8E
0B4,00,00,00,00,04,0F,D1,A0
0B4,00,00,00,00,08,0F,DB,AE
0B4,00,00,00,00,10,0F,D6,B1
0B4,00,00,00,00,14,0F,CC,AB
0B4,00,00,00,00,18,0F,C8,AB
0B4,00,00,00,00,20,0F,CD,B8
0B4,00,00,00,00,24,0F,C8,B7
0B4,00,00,00,00,2C,0F,BC,B3
0B4,00,00,00,00,30,0F,C4,BF
0B4,00,00,00,00,34,0F,C3,C2
0B4,00,00,00,00,3C,0F,C1,C8
0B4,00,00,00,00,40,0F,E1,EC
0B4,00,00,00,00,48,0F,DC,EF
0B4,00,00,00,00,4C,0F,D9,F0
0B4,00,00,00,00,54,0F,C5,E4
0B4,00,00,00,00,58,0F,CC,EF
0B4,00,00,00,00,5C,0F,CC,F3
0B4,00,00,00,00,64,0F,E8,17
0B4,00,00,00,00,68,0F,DF,12
0B4,00,00,00,00,70,0F,C3,FE
0B4,00,00,00,00,74,0F,DF,1E
0B4,00,00,00,00,7C,0F,B5,FC
0B4,00,00,00,00,80,0F,C3,0E
0B4,00,00,00,00,84,0F,AE,FD
0B4,00,00,00,00,8C,0F,90,E7
0B4,00,00,00,00,90,0F,A1,FC
0B4,00,00,00,00,98,0F,B0,13
0B4,00,00,00,00,9C,0F,9B,02
0B4,00,00,00,00,A0,0F,9A,05
0B4,00,00,00,00,A8,0F,E6,59
0B4,00,00,00,00,AC,0F,A9,20
0B4,00,00,00,00,B4,0F,94,13
0B4,00,00,00,00,B8,0F,D0,53
0B4,00,00,00,00,BC,0F,76,FD
0B4,00,00,00,00,C4,0F,99,28
0B4,00,00,00,00,C8,0F,D8,6B
0B4,00,00,00,00,D0,0F,A1,3C
0B4,00,00,00,00,D4,0F,B2,51
0B4,00,00,00,00,DC,0F,D7,7E
0B4,00,00,00,00,E0,0F,91,3C
0B4,00,00,00,00,E4,0F,AC,5B
0B4,00,00,00,00,EC,0F,A2,59
0B4,00,00,00,00,F0,0F,93,4E
0B4,00,00,00,00,F8,0F,9A,5D
0B4,00,00,00,00,FC,0F,95,5C
0B4,00,00,00,00,00,0F,90,5B
0B4,00,00,00,00,08,0F,96,69
0B4,00,00,00,00,0C,0F,9C,73
0B4,00,00,00,00,14,0F,8D,6C
0B4,00,00,00,00,18,0F,91,74
0B4,00,00,00,00,1C,0F,86,6D
0B4,00,00,00,00,24,0F,7F,6E
0B4,00,00,00,00,28,0F,86,79
0B4,00,00,00,00,30,0F,84,7F
0B4,00,00,00,00,34,0F,8B,8A
0B4,00,00,00,00,38,0F,7C,7F
0B4,00,00,00,00,40,0F,85,90
0B4,00,00,00,00,44,0F,8C,9B
0B4,00,00,00,00,4C,0F,79,90
0B4,00,00,00,00,50,0F,87,A2
0B4,00,00,00,00,54,0F,6E,8D
0B4,00,00,00,00,5C,0F,63,8A
0B4,00,00,00,00,60,0F,6B,96
0B4,00,00,00,00,68,0F,74,A7
0B4,00,00,00,00,6C,0F,74,AB
0B4,00,00,00,00,70,0F,5F,9A
0B4,00,00,00,00,78,0F,68,AB
0B4,00,00,00,00,7C,0F,5F,A6
0B4,00,00,00,00,80,0F,52,9D
0B4,00,00,00,00,88,0F,54,A7
0B4,00,00,00,00,8C,0F,5E,B5
0B4,00,00,00,00,94,0F,60,BF
0B4,00,00,00,00,98,0F,5A,BD
0B4,00,00,00,00,9C,0F,6A,D1
0B4,00,00,00,00,A4,0F,60,CF
0B4,00,00,00,00,A8,0F,60,D3
0B4,00,00,00,00,AC,0F,7A,F1
0B4,00,00,00,00,B4,0F,72,F1
0B4,00,00,00,00,B8,0F,64,E7
0B4,00,00,00,00,C0,0F,79,04
0B4,00,00,00,00,C4,0F,74,03
0B4,00,00,00,00,C8,0F,6E,01
0B4,00,00,00,00,D0,0F,6A,05
0B4,00,00,00,00,D4,0F,67,06
0B4,00,00,00,00,DC,0F,68,0F
0B4,00,00,00,00,E0,0F,6D,18
0B4,00,00,00,00,E4,0F,69,18
0B4,00,00,00,00,EC,0F,62,19
0B4,00,00,00,00,F0,0F,5B,16
0B4,00,00,00,00,F8,0F,55,18
0B4,00,00,00,00,FC,0F,57,1E
0B4,00,00,00,00,00,0F,5C,27
0B4,00,00,00,00,08,0F,5F,32
0B4,00,00,00,00,0C,0F,59,30
0B4,00,00,00,00,10,0F,5A,35
0B4,00,00,00,00,18,0F,57,3A
0B4,00,00,00,00,1C,0F,5A,41
0B4,00,00,00,00,24,0F,52,41
0B4,00,00,00,00,28,0F,57,4A
0B4,00,00,00,00,2C,0F,5C,53
0B4,00,00,00,00,34,0F,5B,5A
0B4,00,00,00,00,38,0F,67,6A
0B4,00,00,00,00,3C,0F,5A,61
0B4,00,00,00,00,44,0F,64,73
0B4,00,00,00,00,48,0F,66,79
0B4,00,00,00,00,50,0F,66,81
0B4,00,00,00,00,54,0F,69,88
0B4,00,00,00,00,58,0F,65,88
0B4,00,00,00,00,60,0F,65,90
0B4,00,00,00,00,64,0F,62,91
0B4,00,00,00,00,68,0F,69,9C
0B4,00,00,00,00,70,0F,5F,9A
0B4,00,00,00,00,74,0F,5B,9A
0B4,00,00,00,00,7C,0F,54,9B
0B4,00,00,00,00,80,0F,46,91
0B4,00,00,00,00,84,0F,56,A5
0B4,00,00,00,00,8C,0F,78,CF
0B4,00,00,00,00,90,0F,5C,B7
0B4,00,00,00,00,98,0F,59,BC
0B4,00,00,00,00,9C,0F,6E,D5
0B4,00,00,00,00,A0,0F,5D,C8
0B4,00,00,00,00,A8,0F,5C,CF
0B4,00,00,00,00,AC,0F,5E,D5
0B4,00,00,00,00,B0,0F,56,D1
0B4,00,00,00,00,B8,0F,56,D9
0B4,00,00,00,00,BC,0F,65,EC
0B4,00,00,00,00,C4,0F,57,E6
0B4,00,00,00,00,C8,0F,59,EC
0B4,00,00,00,00,CC,0F,52,E9
0B4,00,00,00,00,D4,0F,44,E3
0B4,00,00,00,00,D8,0F,4E,F1
0B4,00,00,00,00,E0,0F,3E,E9
0B4,00,00,00,00,E4,0F,55,04
0B4,00,00,00,00,E8,0F,4E,01
0B4,00,00,00,00,F0,0F,47,02
0B4,00,00,00,00,F4,0F,4C,0B
0B4,00,00,00,00,F8,0F,43,06
0B4,00,00,00,00,00,0F,56,21
0B4,00,00,00,00,04,0F,56,25
0B4,00,00,00,00,0C,0F,5C,33
0B4,00,00,00,00,10,0F,50,2B
0B4,00,00,00,00,14,0F,4C,2B
0B4,00,00,00,00,1C,0F,4E,35
0B4,00,00,00,00,20,0F,4C,37
0B4,00,00,00,00,24,0F,46,35
0B4,00,00,00,00,2C,0F,60,57
0B4,00,00,00,00,30,0F,60,5B
0B4,00,00,00,00,38,0F,3D,40
0B4,00,00,00,00,3C,0F,4B,52
0B4,00,00,00,00,40,0F,48,53
0B4,00,00,00,00,48,0F,3A,4D
0B4,00,00,00,00,4C,0F,37,4E
0B4,00,00,00,00,50,0F,40,5B
0B4,00,00,00,00,58,0F,36,59
0B4,00,00,00,00,5C,0F,3D,64
0B4,00,00,00,00,60,0F,37,62
0B4,00,00,00,00,68,0F,38,6B
0B4,00,00,00,00,6C,0F,33,6A
0B4,00,00,00,00,74,0F,34,73
0B4,00,00,00,00,78,0F,4C,8F
0B4,00,00,00,00,7C,0F,47,8E
0B4,00,00,00,00,84,0F,42,91
0B4,00,00,00,00,88,0F,47,9A
0B4,00,00,00,00,8C,0F,43,9A
0B4,00,00,00,00,94,0F,42,A1
0B4,00,00,00,00,98,0F,50,B3
0B4,00,00,00,00,A0,0F,51,BC
0B4,00,00,00,00,A4,0F,47,B6
0B4,00,00,00,00,A8,0F,53,C6
0B4,00,00,00,00,B0,0F,4F,CA
0B4,00,00,00,00,B4,0F,45,C4
0B4,00,00,00,00,B8,0F,4A,CD
0B4,00,00,00,00,C0,0F,33,BE
0B4,00,00,00,00,C4,0F,2F,BE
0B4,00,00,00,00,CC,0F,3E,D5
0B4,00,00,00,00,D0,0F,2F,CA
0B4,00,00,00,00,D4,0F,3B,DA
0B4,00,00,00,00,DC,0F,34,DB
0B4,00,00,00,00,E0,0F,2F,DA
0B4,00,00,00,00,E4,0F,1D,CC
0B4,00,00,00,00,EC,0F,1A,D1
0B4,00,00,00,00,F0,0F,16,D1
0B4,00,00,00,00,F4,0F,15,D4
0B4,00,00,00,00,FC,0F,35,FC
0B4,00,00,00,00,00,0F,20,EB
0B4,00,00,00,00,04,0F,20,EF
0B4,00,00,00,00,0C,0F,23,FA
0B4,00,00,00,00,10,0F,32,0D
0B4,00,00,00,00,18,0F,1A,FD
0B4,00,00,00,00,1C,0F,3B,22
0B4,00,00,00,00,20,0F,3E,29
0B4,00,00,00,00,28,0F,1C,0F
0B4,00,00,00,00,2C,0F,3C,33
0B4,00,00,00,00,30,0F,33,2E
0B4,00,00,00,00,38,0F,2A,2D
0B4,00,00,00,00,3C,0F,39,40
0B4,00,00,00,00,40,0F,48,53
0B4,00,00,00,00,48,0F,3E,51
0B4,00,00,00,00,4C,0F,3D,54
0B4,00,00,00,00,50,0F,5A,75
0B4,00,00,00,00,58,0F,41,64
0B4,00,00,00,00,5C,0F,4C,73
0B4,00,00,00,00,60,0F,4B,76
0B4,00,00,00,00,68,0F,4D,80
0B4,00,00,00,00,6C,0F,59,90
0B4,00,00,00,00,74,0F,58,97
0B4,00,00,00,00,78,0F,67,AA
0B4,00,00,00,00,7C,0F,5A,A1
0B4,00,00,00,00,84,0F,64,B3
0B4,00,00,00,00,88,0F,67,BA
0B4,00,00,00,00,8C,0F,65,BC
0B4,00,00,00,00,94,0F,63,C2
0B4,00,00,00,00,98,0F,5A,BD
0B4,00,00,00,00,9C,0F,78,DF
0B4,00,00,00,00,A4,0F,66,D5
0B4,00,00,00,00,A8,0F,6A,DD
0B4,00,00,00,00,AC,0F,6F,E6
0B4,00,00,00,00,B4,0F,6B,EA
0B4,00,00,00,00,B8,0F,65,E8
0B4,00,00,00,00,BC,0F,69,F0
0B4,00,00,00,00,C4,0F,6B,FA
0B4,00,00,00,00,C8,0F,5A,ED
0B4,00,00,00,00,D0,0F,63,FE
0B4,00,00,00,00,D4,0F,62,01
0B4,00,00,00,00,D8,0F,6F,12
0B4,00,00,00,00,E0,0F,66,11
0B4,00,00,00,00,E4,0F,5D,0C
0B4,00,00,00,00,EC,0F,6A,21
0B4,00,00,00,00,F0,0F,66,21
0B4,00,00,00,00,F4,0F,5E,1D
0B4,00,00,00,00,FC,0F,62,29
0B4,00,00,00,00,00,0F,67,32
0B4,00,00,00,00,04,0F,5F,2E
0B4,00,00,00,00,0C,0F,66,3D
0B4,00,00,00,00,10,0F,63,3E
0B4,00,00,00,00,18,0F,58,3B
0B4,00,00,00,00,1C,0F,54,3B
0B4,00,00,00,00,20,0F,57,42
0B4,00,00,00,00,28,0F,5B,4E
0B4,00,00,00,00,2C,0F,4B,42
0B4,00,00,00,00,30,0F,47,42
0B4,00,00,00,00,38,0F,35,38
0B4,00,00,00,00,3C,0F,40,47
0B4,00,00,00,00,44,0F,4C,5B
0B4,00,00,00,00,48,0F,4C,5F
0B4,00,00,00,00,4C,0F,4B,62
0B4,00,00,00,00,54,0F,2E,4D
0B4,00,00,00,00,58,0F,45,68
0B4,00,00,00,00,5C,0F,3E,65
0B4,00,00,00,00,64,0F,43,72
0B4,00,00,00,00,68,0F,33,66
0B4,00,00,00,00,6C,0F,26,5D
0B4,00,00,00,00,74,0F,3F,7E
0B4,00,00,00,00,78,0F,2B,6E
0B4,00,00,00,00,80,0F,2E,79
0B4,00,00,00,00,84,0F,2E,7D
0B4,00,00,00,00,88,0F,38,8B
0B4,00,00,00,00,90,0F,20,7B
0B4,00,00,00,00,94,0F,11,70
0B4,00,00,00,00,98,0F,14,77
0B4,00,00,00,00,A0,0F,10,7B
0B4,00,00,00,00,A4,0F,0C,7B
0B4,00,00,00,00,A8,0F,01,74
0B4,00,00,00,00,B0,0E,F3,6D
0B4,00,00,00,00,B4,0E,E1,5F
0B4,00,00,00,00,B8,0E,E3,65
0B4,00,00,00,00,C0,0E,E5,6F
0B4,00,00,00,00,C4,0E,D6,64
0B4,00,00,00,00,C8,0E,DF,71
0B4,00,00,00,00,D0,0E,CA,64
0B4,00,00,00,00,D4,0E,C5,63
0B4,00,00,00,00,D8,0E,C1,63
0B4,00,00,00,00,E0,0E,C7,71
0B4,00,00,00,00,E4,0E,B9,67
0B4,00,00,00,00,E8,0E,AB,5D
0B4,00,00,00,00,F0,0E,B5,6F
0B4,00,00,00,00,F4,0E,A6,64
0B4,00,00,00,00,F8,0E,A5,67
0B4,00,00,00,00,00,0E,8C,56
0B4,00,00,00,00,04,0E,87,55
0B4,00,00,00,00,08,0E,7E,50
0B4,00,00,00,00,0C,0E,70,46
0B4,00,00,00,00,14,0E,77,55
0B4,00,00,00,00,18,0E,71,53
0B4,00,00,00,00,1C,0E,67,4D
0B4,00,00,00,00,24,0E,52,40
0B4,00,00,00,00,28,0E,5A,4C
0B4,00,00,00,00,2C,0E,40,36
0B4,00,00,00,00,30,0E,38,32
0B4,00,00,00,00,38,0E,37,39
0B4,00,00,00,00,3C,0E,2C,32
0B4,00,00,00,00,40,0E,27,31
0B4,00,00,00,00,48,0E,1D,2F
0B4,00,00,00,00,4C,0E,10,26
0B4,00,00,00,00,50,0E,0C,26
0B4,00,00,00,00,54,0D,FF,1C
0B4,00,00,00,00,5C,0D,EB,10
0B4,00,00,00,00,60,0D,F4,1D
0B4,00,00,00,00,64,0D,F3,20
0B4,00,00,00,00,68,0D,DA,0B
0B4,00,00,00,00,70,0D,D1,0A
0B4,00,00,00,00,74,0D,D6,13
0B4,00,00,00,00,78,0D,BB,FC
0B4,00,00,00,00,7C,0D,B5,FA
0B4,00,00,00,00,84,0D,A6,F3
0B4,00,00,00,00,88,0D,AD,FE
0B4,00,00,00,00,8C,0D,91,E6
0B4,00,00,00,00,90,0D,90,E9
0B4,00,00,00,00,94,0D,83,E0
0B4,00,00,00,00,9C,0D,7C,E1
0B4,00,00,00,00,A0,0D,6C,D5
0B4,00,00,00,00,A4,0D,64,D1
0B4,00,00,00,00,A8,0D,4A,BB
0B4,00,00,00,00,AC,0D,5A,CF
0B4,00,00,00,00,B4,0D,4B,C8
0B4,00,00,00,00,B8,0D,4B,CC
0B4,00,00,00,00,BC,0D,30,B5
0B4,00,00,00,00,C0,0D,2D,B6
0B4,00,00,00,00,C4,0D,18,A5
0B4,00,00,00,00,CC,0D,11,A6
0B4,00,00,00,00,D0,0D,03,9C
0B4,00,00,00,00,D4,0D,07,A4
0B4,00,00,00,00,D8,0C,FB,9B
0B4,00,00,00,00,DC,0C,F7,9B
0B4,00,00,00,00,E0,0C,E4,8C
0B4,00,00,00,00,E8,0C,E1,91
0B4,00,00,00,00,EC,0C,D8,8C
0B4,00,00,00,00,F0,0C,CF,87
0B4,00,00,00,00,F4,0C,B8,74
0B4,00,00,00,00,F8,0C,E1,A1
0B4,00,00,00,00,FC,0C,C2,86
0B4,00,00,00,00,00,0C,BB,83
0B4,00,00,00,00,08,0C,A0,70
0B4,00,00,00,00,0C,0C,98,6C
0B4,00,00,00,00,10,0C,8F,67
0B4,00,00,00,00,14,0C,82,5E
0B4,00,00,00,00,18,0C,7A,5A
0B4,00,00,00,00,1C,0C,6B,4F
0B4,00,00,00,00,20,0C,68,50
0B4,00,00,00,00,24,0C,57,43
0B4,00,00,00,00,2C,0C,50,44
0B4,00,00,00,00,30,0C,3E,36
0B4,00,00,00,00,34,0C,41,3D
0B4,00,00,00,00,38,0C,28,28
0B4,00,00,00,00,3C,0C,2B,2F
0B4,00,00,00,00,40,0C,20,28
0B4,00,00,00,00,44,0C,17,23
0B4,00,00,00,00,48,0C,05,15
0B4,00,00,00,00,4C,0B,FE,11
0B4,00,00,00,00,50,0B,F9,10
0B4,00,00,00,00,54,0B,F0,0B
0B4,00,00,00,00,58,0B,E7,06
0B4,00,00,00,00,60,0B,CE,F5
0B4,00,00,00,00,64,0B,D9,04
0B4,00,00,00,00,68,0B,CC,FB
0B4,00,00,00,00,6C,0B,D8,0B
0B4,00,00,00,00,70,0B,C5,FC
0B4,00,00,00,00,74,0B,B4,EF
0B4,00,00,00,00,78,0B,B3,F2
0B4,00,00,00,00,7C,0B,A6,E9
0B4,00,00,00,00,80,0B,A1,E8
0B4,00,00,00,00,84,0B,94,DF
0B4,00,00,00,00,88,0B,91,E0
0B4,00,00,00,00,8C,0B,83,D6
0B4,00,00,00,00,90,0B,84,DB
0B4,00,00,00,00,94,0B,71,CC
0B4,00,00,00,00,98,0B,72,D1
0B4,00,00,00,00,9C,0B,64,C7
0B4,00,00,00,00,A0,0B,59,C0
0B4,00,00,00,00,A4,0B,59,C4
0B4,00,00,00,00,A8,0B,40,AF
0B4,00,00,00,00,AC,0B,40,B3
0B4,00,00,00,00,B0,0B,33,AA
0B4,00,00,00,00,B4,0B,25,A0
0B4,00,00,00,00,B8,0B,24,A3
0B4,00,00,00,00,BC,0B,0E,91
0B4,00,00,00,00,C0,0B,0E,95
0B4,00,00,00,00,C4,0B,03,8E
0B4,00,00,00,00,C8,0A,F6,84
0B4,00,00,00,00,CC,0A,E9,7B
0B4,00,00,00,00,D0,0A,E2,78
0B4,00,00,00,00,D4,0A,D8,72
0B4,00,00,00,00,D8,0A,D0,6E
0B4,00,00,00,00,DC,0A,C3,65
0B4,00,00,00,00,E0,0A,C7,6D
0B4,00,00,00,00,E4,0A,BA,64
0B4,00,00,00,00,E8,0A,B7,65
0B4,00,00,00,00,EC,0A,AE,60
0B4,00,00,00,00,F0,0A,AB,61
0B4,00,00,00,00,F4,0A,9F,59
0B4,00,00,00,00,F8,0A,94,52
0B4,00,00,00,00,FC,0A,9D,5F
0B4,00,00,00,00,00,0A,80,46
0B4,00,00,00,00,04,0A,8F,59
0B4,00,00,00,00,08,0A,8B,59
0B4,00,00,00,00,0C,0A,7E,50
0B4,00,00,00,00,10,0A,6F,45
0B4,00,00,00,00,10,0A,61,37
0B4,00,00,00,00,14,0A,6B,45
0B4,00,00,00,00,18,0A,5A,38
0B4,00,00,00,00,1C,0A,49,2B
0B4,00,00,00,00,20,0A,47,2D
0B4,00,00,00,00,24,0A,37,21
0B4,00,00,00,00,28,0A,3B,29
0B4,00,00,00,00,2C,0A,31,23
0B4,00,00,00,00,30,0A,16,0C
0B4,00,00,00,00,34,0A,11,0B
0B4,00,00,00,00,38,0A,05,03
0B4,00,00,00,00,3C,0A,01,03
0B4,00,00,00,00,3C,0A,0B,0D
0B4,00,00,00,00,40,09,FE,03
0B4,00,00,00,00,44,09,FF,08
0B4,00,00,00,00,48,09,F6,03
0B4,00,00,00,00,4C,09,F7,08
0B4,00,00,00,00,50,09,EF,04
0B4,00,00,00,00,54,09,E8,01
0B4,00,00,00,00,58,09,E3,00
0B4,00,00,00,00,58,09,E3,00
0B4,00,00,00,00,5C,09,E8,09
0B4,00,00,00,00,60,09,DE,03
0B4,00,00,00,00,64,09,E7,10
0B4,00,00,00,00,68,09,E1,0E
0B4,00,00,00,00,6C,09,E2,13
0B4,00,00,00,00,70,09,DF,14
0B4,00,00,00,00,74,09,D2,0B
0B4,00,00,00,00,74,09,D9,12
0B4,00,00,00,00,78,09,EE,2B
0B4,00,00,00,00,7C,09,E6,27
0B4,00,00,00,00,80,09,DF,24
0B4,00,00,00,00,84,09,F6,3F
0B4,00,00,00,00,88,09,FA,47
0B4,00,00,00,00,8C,09,F0,41
0B4,00,00,00,00,90,09,F1,46
0B4,00,00,00,00,90,09,EF,44
0B4,00,00,00,00,94,0A,05,5F
0B4,00,00,00,00,98,09,F9,56
0B4,00,00,00,00,9C,09,E8,49
0B4,00,00,00,00,A0,09,FA,5F
0B4,00,00,00,00,A4,0A,01,6B
0B4,00,00,00,00,A8,09,EA,57
0B4,00,00,00,00,A8,09,F2,5F
0B4,00,00,00,00,AC,09,ED,5E
0B4,00,00,00,00,B0,09,E1,56
0B4,00,00,00,00,B4,09,D3,4C
0B4,00,00,00,00,B8,09,C7,44
0B4,00,00,00,00,BC,09,E0,61
0B4,00,00,00,00,C0,09,C7,4C
0B4,00,00,00,00,C4,09,AE,37
0B4,00,00,00,00,C4,09,C2,4B
0B4,00,00,00,00,C8,09,A2,2F
0B4,00,00,00,00,CC,09,A0,31
0B4,00,00,00,00,D0,09,AC,41
0B4,00,00,00,00,D4,09,A3,3C
0B4,00,00,00,00,D8,09,98,35
0B4,00,00,00,00,D8,09,96,33
0B4,00,00,00,00,DC,09,99,3A
0B4,00,00,00,00,E0,09,9F,44
0B4,00,00,00,00,E4,09,8F,38
0B4,00,00,00,00,E8,09,9D,4A
0B4,00,00,00,00,EC,09,8C,3D
0B4,00,00,00,00,EC,09,91,42
0B4,00,00,00,00,F0,09,8D,42
0B4,00,00,00,00,F4,09,A0,59
0B4,00,00,00,00,F8,09,93,50
0B4,00,00,00,00,FC,09,87,48
0B4,00,00,00,00,00,09,87,4C
0B4,00,00,00,00,00,09,8C,51
0B4,00,00,00,00,04,09,90,59
0B4,00,00,00,00,08,09,82,4F
0B4,00,00,00,00,0C,09,80,51
0B4,00,00,00,00,10,09,88,5D
0B4,00,00,00,00,14,09,7D,56
0B4,00,00,00,00,14,09,78,51
0B4,00,00,00,00,18,09,89,66
0B4,00,00,00,00,1C,09,75,56
0B4,00,00,00,00,20,09,76,5B
0B4,00,00,00,00,24,09,7D,66
0B4,00,00,00,00,28,09,75,62
0B4,00,00,00,00,28,09,70,5D
0B4,00,00,00,00,2C,09,65,56
0B4,00,00,00,00,30,09,6A,5F
0B4,00,00,00,00,34,09,7A,73
0B4,00,00,00,00,38,09,75,72
0B4,00,00,00,00,3C,09,6D,6E
0B4,00,00,00,00,3C,09,78,79
0B4,00,00,00,00,40,09,76,7B
0B4,00,00,00,00,44,09,81,8A
0B4,00,00,00,00,48,09,8A,97
0B4,00,00,00,00,4C,09,7F,90
0B4,00,00,00,00,50,09,85,9A
0B4,00,00,00,00,50,09,8A,9F
0B4,00,00,00,00,54,09,8F,A8
0B4,00,00,00,00,58,09,99,B6
0B4,00,00,00,00,5C,09,6F,90
0B4,00,00,00,00,60,09,88,AD
0B4,00,00,00,00,64,09,8B,B4
0B4,00,00,00,00,64,09,7F,A8
0B4,00,00,00,00,68,09,9B,C8
0B4,00,00,00,00,6C,09,8D,BE
0B4,00,00,00,00,70,09,8A,BF
0B4,00,00,00,00,74,09,8E,C7
0B4,00,00,00,00,78,09,8F,CC
0B4,00,00,00,00,78,09,8B,C8
0B4,00,00,00,00,7C,09,9E,DF
0B4,00,00,00,00,80,09,91,D6
0B4,00,00,00,00,84,09,A2,EB
0B4,00,00,00,00,88,09,88,D5
0B4,00,00,00,00,8C,09,96,E7
0B4,00,00,00,00,8C,09,8A,DB
0B4,00,00,00,00,90,09,A7,FC
0B4,00,00,00,00,94,09,96,EF
0B4,00,00,00,00,98,09,AD,0A
0B4,00,00,00,00,9C,09,A8,09
0B4,00,00,00,00,A0,09,A8,0D
0B4,00,00,00,00,A0,09,B2,17
0B4,00,00,00,00,A4,09,B2,1B
0B4,00,00,00,00,A8,09,BC,29
0B4,00,00,00,00,AC,09,B2,23
0B4,00,00,00,00,B0,09,B4,29
0B4,00,00,00,00,B4,09,BD,36
0B4,00,00,00,00,B8,09,C4,41
0B4,00,00,00,00,B8,09,C9,46
0B4,00,00,00,00,BC,09,C7,48
0B4,00,00,00,00,C0,09,E0,65
0B4,00,00,00,00,C4,09,E0,69
0B4,00,00,00,00,C8,09,DA,67
0B4,00,00,00,00,CC,09,F2,83
0B4,00,00,00,00,D0,09,E5,7A
0B4,00,00,00,00,D0,09,E8,7D
0B4,00,00,00,00,D4,09,EC,85
0B4,00,00,00,00,D8,09,ED,8A
0B4,00,00,00,00,DC,09,EB,8C
0B4,00,00,00,00,E0,0A,08,AE
0B4,00,00,00,00,E4,09,F5,9E
0B4,00,00,00,00,E8,0A,01,AF
0B4,00,00,00,00,EC,0A,0A,BC
0B4,00,00,00,00,EC,09,F8,A9
0B4,00,00,00,00,F0,0A,13,C9
0B4,00,00,00,00,F4,0A,19,D3
0B4,00,00,00,00,F8,0A,04,C2
0B4,00,00,00,00,FC,0A,19,DB
0B4,00,00,00,00,00,0A,0F,D5
0B4,00,00,00,00,04,0A,18,E2
0B4,00,00,00,00,08,0A,31,FF
0B4,00,00,00,00,0C,0A,26,F8
0B4,00,00,00,00,0C,0A,26,F8
0B4,00,00,00,00,10,0A,3C,12
0B4,00,00,00,00,14,0A,2A,04
0B4,00,00,00,00,18,0A,41,1F
0B4,00,00,00,00,1C,0A,45,27
0B4,00,00,00,00,20,0A,41,27
0B4,00,00,00,00,24,0A,51,3B
0B4,00,00,00,00,28,0A,45,33
0B4,00,00,00,00,2C,0A,4F,41
0B4,00,00,00,00,2C,0A,59,4B
0B4,00,00,00,00,30,0A,55,4B
0B4,00,00,00,00,34,0A,62,5C
0B4,00,00,00,00,38,0A,60,5E
0B4,00,00,00,00,3C,0A,5A,5C
0B4,00,00,00,00,40,0A,8D,93
0B4,00,00,00,00,44,0A,B2,BC
0B4,00,00,00,00,48,0A,9C,AA
0B4,00,00,00,00,4C,0A,6F,81
0B4,00,00,00,00,50,0A,6D,83
0B4,00,00,00,00,54,0A,73,8D
0B4,00,00,00,00,58,0A,78,96
0B4,00,00,00,00,58,0A,A0,BE
0B4,00,00,00,00,5C,0A,99,BB
0B4,00,00,00,00,60,0A,99,BF
